TIMESTAMP,TRADE_ID,PRICE,SIDE,SIZE,BUYER_ORDER_ID,SELLER_ORDER_ID,COMPONENT,BUCKET
2022-01-01T00:02:43.309Z,1207694605,46354.32000000,ASK,0.01759000,8815707776,8815706451,,2022-01-01-00
2022-01-01T00:02:43.322Z,1207694606,46354.32000000,ASK,0.01758000,8815707778,8815706451,,2022-01-01-00
2022-01-01T00:02:43.338Z,1207694607,46354.31000000,BID,0.10000000,8815707682,8815707783,,2022-01-01-00
2022-01-01T00:02:43.342Z,1207694608,46354.32000000,ASK,0.15285000,8815707784,8815706451,,2022-01-01-00
2022-01-01T00:02:43.413Z,1207694609,46354.31000000,BID,0.00242000,8815707682,8815707808,,2022-01-01-00
2022-01-01T00:02:43.448Z,1207694610,46354.32000000,ASK,0.00100000,8815707819,8815706451,,2022-01-01-00
2022-01-01T00:02:43.645Z,1207694611,46354.32000000,ASK,0.01700000,8815707839,8815706451,,2022-01-01-00
2022-01-01T00:02:43.657Z,1207694612,46354.32000000,ASK,0.01759000,8815707840,8815706451,,2022-01-01-00
2022-01-01T00:02:43.671Z,1207694613,46354.32000000,ASK,0.01758000,8815707844,8815706451,,2022-01-01-00
2022-01-01T00:02:43.837Z,1207694614,46354.32000000,ASK,0.00100000,8815707852,8815706451,,2022-01-01-00
2022-01-01T00:02:43.967Z,1207694615,46354.32000000,ASK,0.00172000,8815707857,8815706451,,2022-01-01-00
2022-01-01T00:02:44.025Z,1207694616,46354.33000000,ASK,0.00234000,8815707872,8815706036,,2022-01-01-00
2022-01-01T00:02:44.025Z,1207694617,46362.37000000,ASK,0.01466000,8815707872,8815707828,,2022-01-01-00
2022-01-01T00:02:44.038Z,1207694618,46362.36000000,ASK,0.01759000,8815707884,8815707878,,2022-01-01-00
2022-01-01T00:02:44.051Z,1207694619,46356.28000000,ASK,0.01170000,8815707916,8815707888,,2022-01-01-00
2022-01-01T00:02:44.051Z,1207694620,46362.36000000,ASK,0.00588000,8815707916,8815707878,,2022-01-01-00
2022-01-01T00:02:44.088Z,1207694621,46362.35000000,BID,0.00934000,8815707931,8815707954,,2022-01-01-00
2022-01-01T00:02:44.163Z,1207694622,46362.35000000,BID,0.00742000,8815707931,8815707961,,2022-01-01-00
2022-01-01T00:02:44.239Z,1207694623,46362.35000000,BID,0.00150000,8815707931,8815707976,,2022-01-01-00
2022-01-01T00:02:44.258Z,1207694624,46362.35000000,BID,0.00212000,8815707931,8815707977,,2022-01-01-00
2022-01-01T00:02:44.258Z,1207694625,46362.35000000,BID,0.00790000,8815707944,8815707977,,2022-01-01-00
2022-01-01T00:02:44.313Z,1207694626,46362.35000000,BID,0.01305000,8815707944,8815707983,,2022-01-01-00
2022-01-01T00:02:44.363Z,1207694627,46362.35000000,BID,0.02478000,8815707944,8815707987,,2022-01-01-00
2022-01-01T00:02:44.375Z,1207694628,46362.35000000,BID,0.03185000,8815707944,8815707989,,2022-01-01-00
2022-01-01T00:02:44.393Z,1207694629,46362.36000000,ASK,0.00489000,8815707990,8815707946,,2022-01-01-00
2022-01-01T00:02:44.441Z,1207694630,46362.36000000,ASK,0.08521000,8815707994,8815707946,,2022-01-01-00
2022-01-01T00:02:44.518Z,1207694631,46362.35000000,BID,0.01832000,8815707944,8815707999,,2022-01-01-00
2022-01-01T00:02:44.546Z,1207694632,46362.35000000,BID,0.00955000,8815707944,8815708006,,2022-01-01-00
2022-01-01T00:02:44.58Z,1207694633,46362.35000000,BID,0.03007000,8815707982,8815708011,,2022-01-01-00
2022-01-01T00:02:44.58Z,1207694634,46362.35000000,BID,0.00772000,8815708007,8815708011,,2022-01-01-00
2022-01-01T00:02:44.58Z,1207694635,46362.35000000,BID,0.02945000,8815708007,8815708012,,2022-01-01-00
2022-01-01T00:02:44.622Z,1207694636,46360.03000000,ASK,0.00100000,8815708020,8815708014,,2022-01-01-00
2022-01-01T00:02:44.658Z,1207694637,46359.05000000,ASK,0.00969000,8815708029,8815708026,,2022-01-01-00
2022-01-01T00:02:44.688Z,1207694638,46359.04000000,BID,0.00033000,8815708030,8815708033,,2022-01-01-00
2022-01-01T00:02:44.809Z,1207694639,46360.03000000,ASK,0.01700000,8815708049,8815708017,,2022-01-01-00
2022-01-01T00:02:44.823Z,1207694640,46360.03000000,ASK,0.00026000,8815708053,8815708017,,2022-01-01-00
2022-01-01T00:02:44.823Z,1207694641,46362.34000000,ASK,0.01733000,8815708053,8815708022,,2022-01-01-00
2022-01-01T00:02:44.84Z,1207694642,46362.34000000,ASK,0.00474000,8815708059,8815708022,,2022-01-01-00
2022-01-01T00:02:44.84Z,1207694643,46362.35000000,ASK,0.01108000,8815708059,8815708012,,2022-01-01-00
2022-01-01T00:02:44.84Z,1207694644,46362.36000000,ASK,0.00176000,8815708059,8815707947,,2022-01-01-00
2022-01-01T00:02:44.859Z,1207694645,46362.33000000,BID,0.01198000,8815708054,8815708065,,2022-01-01-00
2022-01-01T00:02:44.861Z,1207694646,46362.33000000,BID,0.08000000,8815708054,8815708066,,2022-01-01-00
2022-01-01T00:02:44.861Z,1207694647,46362.33000000,BID,0.05104000,8815708054,8815708067,,2022-01-01-00
2022-01-01T00:02:44.869Z,1207694648,46362.33000000,BID,0.43856000,8815708054,8815708068,,2022-01-01-00
2022-01-01T00:02:44.869Z,1207694649,46362.33000000,BID,0.38396000,8815708064,8815708068,,2022-01-01-00
2022-01-01T00:02:44.884Z,1207694650,46362.33000000,BID,0.04313000,8815708064,8815708071,,2022-01-01-00
2022-01-01T00:02:44.979Z,1207694651,46356.73000000,ASK,0.00100000,8815708089,8815708072,,2022-01-01-00
2022-01-01T00:02:45.005Z,1207694652,46356.73000000,ASK,0.00198000,8815708092,8815708072,,2022-01-01-00
2022-01-01T00:02:45.018Z,1207694653,46356.73000000,ASK,0.01475000,8815708093,8815708072,,2022-01-01-00
2022-01-01T00:02:45.098Z,1207694654,46356.73000000,ASK,0.03060000,8815708101,8815708072,,2022-01-01-00
2022-01-01T00:02:45.118Z,1207694655,46356.73000000,ASK,0.01289000,8815708102,8815708072,,2022-01-01-00
2022-01-01T00:02:45.118Z,1207694656,46360.03000000,ASK,0.00025000,8815708102,8815708073,,2022-01-01-00
2022-01-01T00:02:45.118Z,1207694657,46362.33000000,ASK,0.00161000,8815708102,8815708075,,2022-01-01-00
2022-01-01T00:02:45.133Z,1207694658,46362.33000000,ASK,0.01127000,8815708110,8815708075,,2022-01-01-00
2022-01-01T00:02:45.204Z,1207694659,46362.33000000,ASK,0.01099000,8815708121,8815708075,,2022-01-01-00
2022-01-01T00:02:45.326Z,1207694660,46363.63000000,ASK,0.00179000,8815708172,8815661398,,2022-01-01-00
2022-01-01T00:02:45.326Z,1207694661,46363.63000000,ASK,0.00065000,8815708172,8815661577,,2022-01-01-00
2022-01-01T00:02:45.339Z,1207694662,46363.63000000,ASK,0.00100000,8815708175,8815661577,,2022-01-01-00
2022-01-01T00:02:45.482Z,1207694663,46363.63000000,ASK,0.00072000,8815708211,8815661577,,2022-01-01-00
2022-01-01T00:02:45.488Z,1207694664,46363.63000000,ASK,0.00100000,8815708214,8815661577,,2022-01-01-00
2022-01-01T00:02:45.488Z,1207694665,46363.69000000,ASK,0.00191000,8815708214,8815664095,,2022-01-01-00
2022-01-01T00:02:45.488Z,1207694666,46364.46000000,ASK,0.00046000,8815708214,8815664381,,2022-01-01-00
2022-01-01T00:02:45.515Z,1207694667,46366.99000000,ASK,0.00200000,8815708261,8815664481,,2022-01-01-00
2022-01-01T00:02:45.534Z,1207694668,46366.99000000,ASK,0.00732000,8815708271,8815664481,,2022-01-01-00
2022-01-01T00:02:45.534Z,1207694669,46367.38000000,ASK,0.00713000,8815708271,8815696624,,2022-01-01-00
2022-01-01T00:02:45.534Z,1207694670,46367.87000000,ASK,0.00324000,8815708271,8815703727,,2022-01-01-00
2022-01-01T00:02:45.534Z,1207694671,46368.08000000,ASK,0.03200000,8815708271,8815684631,,2022-01-01-00
2022-01-01T00:02:45.534Z,1207694672,46368.10000000,ASK,0.00150000,8815708271,8815663297,,2022-01-01-00
2022-01-01T00:02:45.537Z,1207694673,46366.98000000,BID,0.00050000,8815708218,8815708274,,2022-01-01-00
2022-01-01T00:02:45.542Z,1207694674,46368.90000000,ASK,0.00073000,8815708286,8815664070,,2022-01-01-00
2022-01-01T00:02:45.63Z,1207694675,46372.88000000,BID,0.00612000,8815708343,8815708399,,2022-01-01-00
2022-01-01T00:02:45.743Z,1207694676,46372.88000000,BID,0.00225000,8815708343,8815708456,,2022-01-01-00
2022-01-01T00:02:45.791Z,1207694677,46372.89000000,ASK,0.00378000,8815708468,8815608153,,2022-01-01-00
2022-01-01T00:02:45.8Z,1207694678,46372.88000000,BID,0.00215000,8815708343,8815708472,,2022-01-01-00
2022-01-01T00:02:45.843Z,1207694679,46372.89000000,ASK,0.02106000,8815708483,8815608153,,2022-01-01-00
2022-01-01T00:02:45.864Z,1207694680,46372.89000000,ASK,0.00200000,8815708489,8815608153,,2022-01-01-00
2022-01-01T00:02:45.875Z,1207694681,46372.88000000,BID,0.00136000,8815708343,8815708491,,2022-01-01-00
2022-01-01T00:02:45.875Z,1207694682,46372.89000000,ASK,0.01114000,8815708492,8815608153,,2022-01-01-00
2022-01-01T00:02:45.941Z,1207694683,46372.89000000,ASK,0.00400000,8815708506,8815608153,,2022-01-01-00
2022-01-01T00:02:45.948Z,1207694684,46372.88000000,BID,0.00267000,8815708343,8815708509,,2022-01-01-00
2022-01-01T00:02:46.018Z,1207694685,46372.88000000,BID,0.00110000,8815708343,8815708517,,2022-01-01-00
2022-01-01T00:02:46.098Z,1207694686,46372.88000000,BID,0.00110000,8815708343,8815708524,,2022-01-01-00
2022-01-01T00:02:46.122Z,1207694687,46372.88000000,BID,0.00712000,8815708343,8815708527,,2022-01-01-00
2022-01-01T00:02:46.145Z,1207694688,46372.88000000,BID,0.00547000,8815708343,8815708530,,2022-01-01-00
2022-01-01T00:02:46.162Z,1207694689,46372.88000000,BID,0.00110000,8815708343,8815708534,,2022-01-01-00
2022-01-01T00:02:46.204Z,1207694690,46372.88000000,BID,0.00083000,8815708343,8815708535,,2022-01-01-00
2022-01-01T00:02:46.219Z,1207694691,46372.89000000,ASK,0.00200000,8815708537,8815608153,,2022-01-01-00
2022-01-01T00:02:46.241Z,1207694692,46372.88000000,BID,0.00110000,8815708343,8815708540,,2022-01-01-00
2022-01-01T00:02:46.296Z,1207694693,46372.89000000,ASK,0.00400000,8815708552,8815608153,,2022-01-01-00
2022-01-01T00:02:46.389Z,1207694694,46372.88000000,BID,0.00083000,8815708343,8815708566,,2022-01-01-00
2022-01-01T00:02:46.462Z,1207694695,46372.88000000,BID,0.00083000,8815708343,8815708578,,2022-01-01-00
2022-01-01T00:02:46.506Z,1207694696,46372.88000000,BID,0.00540000,8815708343,8815708588,,2022-01-01-00
2022-01-01T00:02:46.579Z,1207694697,46372.89000000,ASK,0.00200000,8815708604,8815608153,,2022-01-01-00
2022-01-01T00:02:46.583Z,1207694698,46372.89000000,ASK,0.03414000,8815708605,8815608153,,2022-01-01-00
2022-01-01T00:02:46.583Z,1207694699,46373.50000000,ASK,0.21574000,8815708605,8815708230,,2022-01-01-00
2022-01-01T00:02:46.634Z,1207694700,46373.50000000,ASK,0.00128000,8815708622,8815708230,,2022-01-01-00
2022-01-01T00:02:46.651Z,1207694701,46373.50000000,ASK,0.00400000,8815708626,8815708230,,2022-01-01-00
2022-01-01T00:02:46.681Z,1207694702,46373.50000000,ASK,0.00840000,8815708627,8815708230,,2022-01-01-00
2022-01-01T00:02:46.724Z,1207694703,46373.50000000,ASK,0.01732000,8815708631,8815708230,,2022-01-01-00
2022-01-01T00:02:46.742Z,1207694704,46373.50000000,ASK,0.00128000,8815708636,8815708230,,2022-01-01-00
2022-01-01T00:02:47.005Z,1207694705,46373.50000000,ASK,0.00400000,8815708652,8815708230,,2022-01-01-00
2022-01-01T00:02:47.211Z,1207694706,46373.49000000,BID,0.00547000,8815708606,8815708668,,2022-01-01-00
2022-01-01T00:02:47.22Z,1207694707,46373.50000000,ASK,0.00110000,8815708669,8815708230,,2022-01-01-00
2022-01-01T00:02:47.231Z,1207694708,46373.49000000,BID,0.25161000,8815708606,8815708670,,2022-01-01-00
2022-01-01T00:02:47.363Z,1207694709,46373.50000000,ASK,0.44300000,8815708683,8815708230,,2022-01-01-00
2022-01-01T00:02:47.368Z,1207694710,46373.50000000,ASK,0.15548000,8815708685,8815708230,,2022-01-01-00
2022-01-01T00:02:47.371Z,1207694711,46375.41000000,ASK,0.00200000,8815708691,8815702662,,2022-01-01-00
2022-01-01T00:02:47.373Z,1207694712,46375.41000000,ASK,0.00300000,8815708694,8815702662,,2022-01-01-00
2022-01-01T00:02:47.373Z,1207694713,46376.00000000,ASK,0.00100000,8815708694,8815657479,,2022-01-01-00
2022-01-01T00:02:47.373Z,1207694714,46376.00000000,ASK,0.00907000,8815708696,8815657479,,2022-01-01-00
2022-01-01T00:02:47.373Z,1207694715,46376.00000000,ASK,0.01092000,8815708696,8815658554,,2022-01-01-00
2022-01-01T00:02:47.373Z,1207694716,46376.52000000,ASK,0.00208000,8815708696,8815664266,,2022-01-01-00
2022-01-01T00:02:47.418Z,1207694717,46377.47000000,ASK,0.00216000,8815708791,8815708619,,2022-01-01-00
2022-01-01T00:02:47.418Z,1207694718,46377.69000000,ASK,0.00216000,8815708791,8815704353,,2022-01-01-00
2022-01-01T00:02:47.418Z,1207694719,46378.28000000,ASK,0.00216000,8815708791,8815705692,,2022-01-01-00
2022-01-01T00:02:47.419Z,1207694720,46377.46000000,BID,0.05000000,8815708750,8815708793,,2022-01-01-00
2022-01-01T00:02:47.419Z,1207694721,46377.46000000,BID,0.12364000,8815708751,8815708793,,2022-01-01-00
2022-01-01T00:02:47.419Z,1207694722,46377.46000000,BID,0.02134000,8815708752,8815708793,,2022-01-01-00
2022-01-01T00:02:47.42Z,1207694723,46377.46000000,BID,0.22866000,8815708752,8815708796,,2022-01-01-00
2022-01-01T00:02:47.42Z,1207694724,46377.46000000,BID,0.12372000,8815708753,8815708796,,2022-01-01-00
2022-01-01T00:02:47.42Z,1207694725,46377.46000000,BID,0.25000000,8815708754,8815708796,,2022-01-01-00
2022-01-01T00:02:47.42Z,1207694726,46377.46000000,BID,0.06111000,8815708756,8815708796,,2022-01-01-00
2022-01-01T00:02:47.42Z,1207694727,46377.46000000,BID,0.18811000,8815708757,8815708796,,2022-01-01-00
2022-01-01T00:02:47.425Z,1207694728,46378.57000000,ASK,0.08412000,8815708802,8815608082,,2022-01-01-00
2022-01-01T00:02:47.561Z,1207694729,46379.30000000,BID,0.22098000,8815708818,8815708894,,2022-01-01-00
2022-01-01T00:02:47.729Z,1207694730,46379.31000000,ASK,0.00200000,8815708920,8815646260,,2022-01-01-00
2022-01-01T00:02:47.733Z,1207694731,46379.31000000,ASK,0.00400000,8815708921,8815646260,,2022-01-01-00
2022-01-01T00:02:47.738Z,1207694732,46379.30000000,BID,0.02902000,8815708818,8815708924,,2022-01-01-00
2022-01-01T00:02:47.738Z,1207694733,46379.30000000,BID,0.19788000,8815708822,8815708924,,2022-01-01-00
2022-01-01T00:02:47.74Z,1207694734,46379.30000000,BID,0.00032000,8815708822,8815708926,,2022-01-01-00
2022-01-01T00:02:47.86Z,1207694735,46379.30000000,BID,0.05180000,8815708822,8815708935,,2022-01-01-00
2022-01-01T00:02:47.86Z,1207694736,46379.30000000,BID,0.14034000,8815708825,8815708935,,2022-01-01-00
2022-01-01T00:02:47.86Z,1207694737,46379.30000000,BID,0.02836000,8815708827,8815708935,,2022-01-01-00
2022-01-01T00:02:47.989Z,1207694738,46379.30000000,BID,0.11199000,8815708827,8815708945,,2022-01-01-00
2022-01-01T00:02:47.989Z,1207694739,46379.30000000,BID,0.12381000,8815708828,8815708945,,2022-01-01-00
2022-01-01T00:02:48.05Z,1207694740,46379.30000000,BID,0.12619000,8815708828,8815708951,,2022-01-01-00
2022-01-01T00:02:48.05Z,1207694741,46379.30000000,BID,0.09957000,8815708830,8815708951,,2022-01-01-00
2022-01-01T00:02:48.059Z,1207694742,46379.31000000,ASK,0.00046000,8815708952,8815646260,,2022-01-01-00
2022-01-01T00:02:48.088Z,1207694743,46379.31000000,ASK,0.00400000,8815708954,8815646260,,2022-01-01-00
2022-01-01T00:02:48.092Z,1207694744,46379.31000000,ASK,0.00200000,8815708955,8815646260,,2022-01-01-00
2022-01-01T00:02:48.117Z,1207694745,46379.30000000,BID,0.20448000,8815708830,8815708956,,2022-01-01-00
2022-01-01T00:02:48.257Z,1207694746,46379.31000000,ASK,0.00969000,8815708966,8815646260,,2022-01-01-00
2022-01-01T00:02:48.272Z,1207694747,46379.30000000,BID,0.00202000,8815708830,8815708967,,2022-01-01-00
2022-01-01T00:02:48.336Z,1207694748,46379.30000000,BID,0.10948000,8815708830,8815708969,,2022-01-01-00
2022-01-01T00:02:48.395Z,1207694749,46379.30000000,BID,0.01346000,8815708830,8815708976,,2022-01-01-00
2022-01-01T00:02:48.429Z,1207694750,46379.31000000,ASK,0.00205000,8815708980,8815646260,,2022-01-01-00
2022-01-01T00:02:48.445Z,1207694751,46379.31000000,ASK,0.00880000,8815708983,8815646260,,2022-01-01-00
2022-01-01T00:02:48.445Z,1207694752,46379.31000000,ASK,0.00331000,8815708983,8815708918,,2022-01-01-00
2022-01-01T00:02:48.445Z,1207694753,46380.99000000,ASK,0.00055000,8815708983,8815664376,,2022-01-01-00
2022-01-01T00:02:48.445Z,1207694754,46381.69000000,ASK,0.00172000,8815708983,8815607973,,2022-01-01-00
2022-01-01T00:02:48.446Z,1207694755,46381.69000000,ASK,0.00200000,8815708985,8815607973,,2022-01-01-00
2022-01-01T00:02:48.45Z,1207694756,46381.69000000,ASK,0.00400000,8815708988,8815607973,,2022-01-01-00
2022-01-01T00:02:48.529Z,1207694757,46381.68000000,BID,0.01194000,8815708991,8815709011,,2022-01-01-00
2022-01-01T00:02:48.599Z,1207694758,46381.69000000,ASK,0.00086000,8815709029,8815607973,,2022-01-01-00
2022-01-01T00:02:48.8Z,1207694759,46381.69000000,ASK,0.00200000,8815709073,8815607973,,2022-01-01-00
2022-01-01T00:02:48.812Z,1207694760,46381.69000000,ASK,0.00400000,8815709077,8815607973,,2022-01-01-00
2022-01-01T00:02:49.046Z,1207694761,46381.68000000,BID,0.01316000,8815708991,8815709134,,2022-01-01-00
2022-01-01T00:02:49.118Z,1207694762,46381.68000000,BID,0.02919000,8815708991,8815709140,,2022-01-01-00
2022-01-01T00:02:49.157Z,1207694763,46381.68000000,BID,0.20745000,8815708991,8815709143,,2022-01-01-00
2022-01-01T00:02:49.157Z,1207694764,46381.68000000,BID,0.11936000,8815708992,8815709143,,2022-01-01-00
2022-01-01T00:02:49.161Z,1207694765,46381.69000000,ASK,0.00200000,8815709145,8815607973,,2022-01-01-00
2022-01-01T00:02:49.165Z,1207694766,46381.68000000,BID,0.02374000,8815708992,8815709146,,2022-01-01-00
2022-01-01T00:02:49.173Z,1207694767,46381.69000000,ASK,0.00400000,8815709147,8815607973,,2022-01-01-00
2022-01-01T00:02:49.193Z,1207694768,46381.69000000,ASK,0.00969000,8815709148,8815607973,,2022-01-01-00
2022-01-01T00:02:49.234Z,1207694769,46381.68000000,BID,0.01886000,8815708992,8815709152,,2022-01-01-00
2022-01-01T00:02:49.261Z,1207694770,46381.68000000,BID,0.13230000,8815708992,8815709156,,2022-01-01-00
2022-01-01T00:02:49.261Z,1207694771,46381.68000000,BID,0.16456000,8815708995,8815709156,,2022-01-01-00
2022-01-01T00:02:49.313Z,1207694772,46381.68000000,BID,0.03547000,8815709137,8815709176,,2022-01-01-00
2022-01-01T00:02:49.461Z,1207694773,46381.69000000,ASK,0.04335000,8815709205,8815607973,,2022-01-01-00
2022-01-01T00:02:49.522Z,1207694774,46381.69000000,ASK,0.00173000,8815709208,8815607973,,2022-01-01-00
2022-01-01T00:02:49.563Z,1207694775,46381.69000000,ASK,0.00102000,8815709212,8815607973,,2022-01-01-00
2022-01-01T00:02:49.632Z,1207694776,46381.68000000,BID,0.00001000,8815709137,8815709218,,2022-01-01-00
2022-01-01T00:02:49.632Z,1207694777,46381.68000000,BID,0.05278000,8815709214,8815709218,,2022-01-01-00
2022-01-01T00:02:49.651Z,1207694778,46381.66000000,BID,0.05278000,8815709216,8815709237,,2022-01-01-00
2022-01-01T00:02:49.659Z,1207694779,46381.64000000,BID,0.05280000,8815709215,8815709241,,2022-01-01-00
2022-01-01T00:02:49.67Z,1207694780,46380.17000000,BID,0.00228000,8815709086,8815709262,,2022-01-01-00
2022-01-01T00:02:49.67Z,1207694781,46380.17000000,BID,0.47452000,8815709171,8815709262,,2022-01-01-00
2022-01-01T00:02:49.675Z,1207694782,46379.30000000,BID,0.01438000,8815708984,8815709264,,2022-01-01-00
2022-01-01T00:02:49.675Z,1207694783,46379.28000000,BID,0.01438000,8815708986,8815709264,,2022-01-01-00
2022-01-01T00:02:49.675Z,1207694784,46379.13000000,BID,0.01170000,8815708949,8815709264,,2022-01-01-00
2022-01-01T00:02:49.675Z,1207694785,46372.25000000,BID,0.01231000,8815709203,8815709264,,2022-01-01-00
2022-01-01T00:02:49.744Z,1207694786,46372.04000000,ASK,0.03755000,8815709358,8815709341,,2022-01-01-00
2022-01-01T00:02:49.782Z,1207694787,46372.04000000,ASK,0.00200000,8815709378,8815709341,,2022-01-01-00
2022-01-01T00:02:49.785Z,1207694788,46372.04000000,ASK,0.00200000,8815709379,8815709341,,2022-01-01-00
2022-01-01T00:02:49.865Z,1207694789,46376.50000000,ASK,0.00063000,8815709411,8815709395,,2022-01-01-00
2022-01-01T00:02:49.878Z,1207694790,46376.50000000,ASK,0.00113000,8815709419,8815709395,,2022-01-01-00
2022-01-01T00:02:50.001Z,1207694791,46374.82000000,BID,0.00215000,8815709422,8815709444,,2022-01-01-00
2022-01-01T00:02:50.028Z,1207694792,46374.82000000,BID,0.01425000,8815709422,8815709450,,2022-01-01-00
2022-01-01T00:02:50.054Z,1207694793,46374.82000000,BID,0.00169000,8815709422,8815709457,,2022-01-01-00
2022-01-01T00:02:50.188Z,1207694794,46374.83000000,ASK,0.00200000,8815709473,8815709451,,2022-01-01-00
2022-01-01T00:02:50.197Z,1207694795,46374.83000000,ASK,0.00200000,8815709477,8815709451,,2022-01-01-00
2022-01-01T00:02:50.214Z,1207694796,46374.82000000,BID,0.39054000,8815709422,8815709480,,2022-01-01-00
2022-01-01T00:02:50.219Z,1207694797,46372.04000000,BID,0.00030000,8815709412,8815709485,,2022-01-01-00
2022-01-01T00:02:50.219Z,1207694798,46372.03000000,BID,0.06220000,8815709359,8815709485,,2022-01-01-00
2022-01-01T00:02:50.226Z,1207694799,46372.04000000,BID,0.03051000,8815709489,8815709495,,2022-01-01-00
2022-01-01T00:02:50.226Z,1207694800,46372.03000000,BID,0.02480000,8815709359,8815709495,,2022-01-01-00
2022-01-01T00:02:50.226Z,1207694801,46371.99000000,BID,0.00043000,8815709439,8815709495,,2022-01-01-00
2022-01-01T00:02:50.226Z,1207694802,46369.79000000,BID,0.09684000,8815709351,8815709495,,2022-01-01-00
2022-01-01T00:02:50.226Z,1207694803,46369.79000000,BID,0.01078000,8815709363,8815709495,,2022-01-01-00
2022-01-01T00:02:50.227Z,1207694804,46368.13000000,BID,0.11316000,8815709492,8815709498,,2022-01-01-00
2022-01-01T00:02:50.227Z,1207694805,46368.12000000,BID,0.27527000,8815709455,8815709498,,2022-01-01-00
